image_idx,label_path,instance_id,num_instances_in_image,instance_dominance,instance_volume,voronoi_volume,voronoi_fraction,compactness,sphereness,stringiness,eccentricity
74,../data/datasets//sbm/train/labels/mets/Mets_019.nii.gz,11,16,0.6083086053412463,32.0,84286,0.0003796597299670171,0.6808510638297872,1.4917069163761805,1.8141399609332396,0.8343563830671767
74,../data/datasets//sbm/train/labels/mets/Mets_019.nii.gz,12,16,0.6083086053412463,965.0,1108744,0.0008703542025932045,0.7277526395173454,0.7993412886903558,1.5722413135141942,0.7716604735392982
74,../data/datasets//sbm/train/labels/mets/Mets_019.nii.gz,13,16,0.6083086053412463,19.0,189652,0.00010018349397844474,0.7037037037037037,1.7017263763895794,1.6934732444023974,0.807035889018207
74,../data/datasets//sbm/train/labels/mets/Mets_019.nii.gz,14,16,0.6083086053412463,20.0,650088,3.07650656526501e-05,0.6896551724137931,2.486160980782347,3.042242724244138,0.9444326912286164
74,../data/datasets//sbm/train/labels/mets/Mets_019.nii.gz,15,16,0.6083086053412463,39.0,1190184,3.276804258837289e-05,0.75,1.5151335661974834,1.3483015970800563,0.6707607176529369
74,../data/datasets//sbm/train/labels/mets/Mets_019.nii.gz,16,16,0.6083086053412463,91.0,1150427,7.910106421354853e-05,0.7,1.2744586974238075,1.3978152623486657,0.698712965959942
75,../data/datasets//sbm/train/labels/mets/Mets_238.nii.gz,1,4,0.6382113821138211,28.0,2848982,9.828071921830324e-06,0.7777777777777778,3.1672839417817076,3.4476201902711305,0.9570099312529687
75,../data/datasets//sbm/train/labels/mets/Mets_238.nii.gz,2,4,0.6382113821138211,157.0,3581762,4.3833174845229805e-05,0.839572192513369,1.9444389628485585,1.509138277546114,0.7489470901079291
75,../data/datasets//sbm/train/labels/mets/Mets_238.nii.gz,3,4,0.6382113821138211,34.0,613411,5.5427763766870823e-05,0.7906976744186046,1.8181734059708525,3.0452590838613407,0.9445459466388534
75,../data/datasets//sbm/train/labels/mets/Mets_238.nii.gz,4,4,0.6382113821138211,27.0,2786245,9.69046153514856e-06,0.7714285714285715,2.9463354749037154,3.032550335714451,0.9440663871391874
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,1,8,0.27816091954022987,46.0,1589577,2.8938516347430795e-05,0.7796610169491526,1.701935351702278,1.969408285215239,0.8614946027068272
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,2,8,0.27816091954022987,32.0,548611,5.832912573754445e-05,0.5517241379310345,0.9587119598926708,2.783157686753216,0.9332205288185624
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,3,8,0.27816091954022987,112.0,964124,0.00011616762988993118,0.6511627906976745,1.0969891478659828,5.917763959324349,0.9856190094474904
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,4,8,0.27816091954022987,242.0,1963043,0.00012327799238223512,0.6487935656836461,0.8239666590895071,1.37783946170395,0.6879332536500816
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,5,8,0.27816091954022987,28.0,240155,0.00011659136807478503,inf,,2.279533958351114,1.0
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,6,8,0.27816091954022987,222.0,1407629,0.00015771201076419995,0.7350993377483444,1.300792624951122,2.439255995956562,0.9121030207426698
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,7,8,0.27816091954022987,173.0,1213183,0.00014260008588976272,0.7393162393162394,1.2660873657191098,2.2663313179064954,0.8973882753903781
76,../data/datasets//sbm/train/labels/mets/Mets_039.nii.gz,8,8,0.27816091954022987,15.0,1904078,7.877828534335254e-06,0.6521739130434783,2.2478602358144166,2.483571667345931,0.91535581210021
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,1,71,0.6098202384812133,100.0,691501,0.00014461295066818414,0.5813953488372093,0.8844413401867277,3.9423912419111278,0.9672952361959605
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,2,71,0.6098202384812133,14.0,205581,6.809967847223236e-05,1.0,6.886306228614494,1.757506322504281,0.8223458279010605
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,3,71,0.6098202384812133,111.0,50394,0.0022026431718061676,0.69375,1.1082323209415625,3.2272894311699067,0.9507829920619557
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,4,71,0.6098202384812133,27.0,91088,0.00029641665202880733,0.9310344827586207,3.612075057352829,1.6210791690933046,0.7870626907999049
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,5,71,0.6098202384812133,14.0,1144751,1.2229733802372743e-05,0.7368421052631579,2.0362480963329976,3.234792440381425,0.9510169158796551
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,6,71,0.6098202384812133,13.0,20328,0.0006395120031483668,1.0,5.470250927659552,2.193286004284189,0.890012107896029
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,7,71,0.6098202384812133,8.0,92325,8.665041971297048e-05,inf,,0.9258200997725514,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,8,71,0.6098202384812133,4.0,18311,0.0002184479274752881,inf,,0.5773502691896257,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,9,71,0.6098202384812133,2180.0,340775,0.006397182891937496,0.43748745735500705,0.4701450241235812,4.433256652100535,0.9742274695879705
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,10,71,0.6098202384812133,17.0,7498,0.0022672712723392904,0.9444444444444444,4.098089744964543,2.5547152735578247,0.9202065880743736
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,11,71,0.6098202384812133,2442.0,411073,0.005940550705105906,0.28756476683937826,0.3572747641190745,6.581371064474542,0.9883891003587516
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,12,71,0.6098202384812133,9.0,2574,0.0034965034965034965,0.9,15.317470246370691,2.0668284371732772,0.8751602915989126
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,13,71,0.6098202384812133,92.0,298908,0.0003077870113881194,0.5679012345679012,0.9156461154845672,2.618768272334567,0.9242206296524056
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,14,71,0.6098202384812133,725.0,61005,0.011884271781001557,0.5542813455657493,0.6695406694735312,5.2382990185099105,0.9816091659214643
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,15,71,0.6098202384812133,27.0,17414,0.0015504766280004594,0.84375,3.7986849870868062,2.582749099281932,0.9220023256343409
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,16,71,0.6098202384812133,16928.0,1127788,0.01500991321063888,0.2103066143219202,0.20862250348282052,3.5047332969965894,0.9584298070515284
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,17,71,0.6098202384812133,8.0,3724,0.0021482277121374865,inf,,0.9258200997725514,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,18,71,0.6098202384812133,237.0,21328,0.011112153038259565,0.45489443378119004,0.6092748500567224,3.7967222485849805,0.9646907787925355
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,19,71,0.6098202384812133,64.0,3117,0.02053256336220725,0.9552238805970149,2.668981076133005,2.399015848968091,0.9089809779639101
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,20,71,0.6098202384812133,31.0,7826,0.0039611551239458215,0.8378378378378378,3.116236527269482,1.6854550296656297,0.8049728937380372
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,21,71,0.6098202384812133,66.0,51475,0.0012821758135016998,0.8461538461538461,2.400429726622206,1.2892494830030243,0.6311693370183301
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,22,71,0.6098202384812133,37.0,7646,0.004839131572063824,0.8222222222222222,3.001098948307062,4.118373212318726,0.9700727833251536
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,23,71,0.6098202384812133,1.0,105147,9.51049483104606e-06,inf,,,
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,24,71,0.6098202384812133,8.0,7675,0.001042345276872964,inf,,0.9258200997725514,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,25,71,0.6098202384812133,63.0,13482,0.004672897196261682,inf,,3.4375882948557273,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,26,71,0.6098202384812133,88.0,25491,0.003452198815268134,0.4943820224719101,0.7844372387315872,4.483617959858509,0.9748106277808881
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,27,71,0.6098202384812133,16.0,11714,0.0013658869728529965,inf,,1.4106676207760105,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,28,71,0.6098202384812133,359.0,4645,0.07728740581270183,0.49449035812672176,0.6095736801625393,5.464055616595118,0.9831102618824809
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,29,71,0.6098202384812133,68.0,13548,0.005019191024505462,0.85,3.266535268724889,4.438308020539756,0.9742868748662796
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,30,71,0.6098202384812133,18.0,16764,0.0010737294201861132,1.0,3.2556258644159985,1.2602520756252087,0.6085806194501844
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,31,71,0.6098202384812133,41.0,953,0.04302203567681007,0.8367346938775511,1.9705856192201927,2.703997081321655,0.9291022732619416
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,32,71,0.6098202384812133,298.0,726442,0.00041021857216405437,0.5697896749521989,0.8263051083039158,1.2514330197450745,0.6012195045686435
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,33,71,0.6098202384812133,298.0,27262,0.010930966180030812,0.6273684210526316,0.8859039473289967,2.525797886415582,0.9182873792983746
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,34,71,0.6098202384812133,85.0,16048,0.005296610169491525,0.7522123893805309,1.9267412214755029,2.451235358036665,0.9130008914513896
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,35,71,0.6098202384812133,73.0,143726,0.0005079108859914003,0.8295454545454546,2.189992572625916,1.2737392484204828,0.6193816480984183
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,36,71,0.6098202384812133,424.0,11632,0.03645116918844567,0.7531083481349912,1.104074139778097,1.546845441190182,0.7629334759391809
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,37,71,0.6098202384812133,54.0,42834,0.0012606807676145118,0.7605633802816901,1.7565115131153226,1.6463786779419542,0.7944009820931698
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,38,71,0.6098202384812133,172.0,25415,0.006767656895534133,0.7381974248927039,1.2783815702011732,2.021325574487054,0.8690496641158411
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,39,71,0.6098202384812133,29.0,147172,0.0001970483515886174,0.8787878787878788,4.316122590823115,1.2252342950890018,0.5778112418054553
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,40,71,0.6098202384812133,40.0,1406,0.02844950213371266,0.7407407407407407,1.7768725540359094,1.2663179433029377,0.6135046687270955
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,41,71,0.6098202384812133,42.0,279848,0.00015008147279951974,0.84,1.8823117502822075,1.5241233555797558,0.7546610332122731
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,42,71,0.6098202384812133,88.0,24434,0.003601538839322256,0.8380952380952381,1.543804948239381,1.5421369900802082,0.7612565470876838
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,43,71,0.6098202384812133,33.0,5818,0.005672052251632863,0.825,3.1467948996275235,4.132009472065711,0.9702730073596045
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,44,71,0.6098202384812133,1.0,221,0.004524886877828055,inf,,,
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,45,71,0.6098202384812133,788.0,43036,0.01831025188214518,0.326158940397351,0.5327494775429423,2.819110493590804,0.9349718881823037
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,46,71,0.6098202384812133,27.0,321,0.08411214953271028,0.8709677419354839,2.3875749631420944,3.111785944594646,0.9469574857071276
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,47,71,0.6098202384812133,30.0,287494,0.0001043500038261668,0.9375,5.481151901290238,2.5000809948460248,0.916520794546688
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,48,71,0.6098202384812133,117.0,10885,0.01074873679375287,0.9069767441860465,4.446865555624586,5.604088199368113,0.9839505843062261
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,49,71,0.6098202384812133,17.0,115053,0.00014775798979600705,0.9444444444444444,10.669242840670568,2.340058179592231,0.9040910868440327
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,50,71,0.6098202384812133,14.0,30668,0.0004565018912221208,0.9333333333333333,6.539237972389965,2.0027510146378065,0.8664215701621145
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,51,71,0.6098202384812133,194.0,812950,0.00023863706254997232,0.6953405017921147,0.9453429442546758,1.5638054937625383,0.7688196133418355
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,52,71,0.6098202384812133,31.0,1529,0.020274689339437543,inf,,2.2476297288917273,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,53,71,0.6098202384812133,117.0,18567,0.006301502666020358,0.785234899328859,1.8769728110648458,1.6130996095693795,0.7846614495471876
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,54,71,0.6098202384812133,270.0,12016,0.022470039946737682,0.7520891364902507,1.1541345150510585,3.1637041687019134,0.9487308149892953
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,55,71,0.6098202384812133,13.0,42878,0.0003031857829189794,0.7647058823529411,3.6237300315042402,1.9400441498026941,0.856918340835179
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,56,71,0.6098202384812133,73.0,22017,0.0033156197483762547,0.6460176991150443,1.2642383098758747,5.080011700583752,0.9804336290655199
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,57,71,0.6098202384812133,173.0,65699,0.0026332212058022193,0.6892430278884463,1.0399314980306231,3.5019838608311753,0.9583630887769109
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,58,71,0.6098202384812133,32.0,22020,0.0014532243415077202,0.7441860465116279,1.406105360424366,3.6157864929375925,0.9609952130278033
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,59,71,0.6098202384812133,38.0,484934,7.836117904704557e-05,0.8444444444444444,3.475263732061644,3.4824746648938607,0.9578849916115421
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,60,71,0.6098202384812133,9.0,6530,0.0013782542113323123,1.0,5.485280017315032,1.9364916731037083,0.8563488385776752
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,61,71,0.6098202384812133,1.0,413,0.002421307506053269,inf,,,
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,62,71,0.6098202384812133,22.0,253641,8.673676574370863e-05,0.9166666666666666,3.0919942177075947,1.3547305717960232,0.6746320804525844
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,63,71,0.6098202384812133,18.0,16197,0.0011113169105389886,0.9473684210526315,4.8049331173959,2.501540612046164,0.9166226138427331
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,64,71,0.6098202384812133,74.0,24103,0.003070157241837116,0.8222222222222222,1.523450201006126,1.4938877001618596,0.7429072564338446
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,65,71,0.6098202384812133,47.0,312119,0.0001505835915147748,0.8392857142857143,2.1740764297193316,1.8468459667863575,0.8407241469099307
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,66,71,0.6098202384812133,66.0,71847,0.0009186187314710427,0.8918918918918919,1.970464295138575,1.924778053930989,0.8544458737692737
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,67,71,0.6098202384812133,69.0,44121,0.0015638811450329774,0.711340206185567,1.2992936556173038,3.061892981137263,0.9451642605689816
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,68,71,0.6098202384812133,8.0,46340,0.00017263703064307294,inf,,0.9258200997725514,1.0
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,69,71,0.6098202384812133,15.0,101290,0.00014808964359759109,1.0,7.921192873690806,1.6361371806292753,0.7914795154218855
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,70,71,0.6098202384812133,21.0,42589,0.0004930850689145084,0.9130434782608695,4.246655994899142,2.484239896888146,0.9154034463235612
77,../data/datasets//sbm/train/labels/mets/Mets_266.nii.gz,71,71,0.6098202384812133,22.0,613036,3.588696259273517e-05,0.8461538461538461,5.261717828675674,1.5211330100560594,0.7535376910890689
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,1,13,0.41962229387379085,83.0,1832625,4.529022576904713e-05,0.7033898305084746,1.2465478271207975,2.5918213162547477,0.9225702852041436
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,2,13,0.41962229387379085,911.0,2110164,0.00043171999901429463,0.7914856646394439,1.0617275714494918,4.6280410018976985,0.9763769579915802
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,3,13,0.41962229387379085,252.0,333869,0.0007547870571990811,0.717948717948718,1.1089817683455947,3.9564587525674804,0.9675312874756876
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,4,13,0.41962229387379085,39.0,233092,0.000167315909597927,0.6964285714285714,1.4490230134702768,2.182235971200786,0.8888256204143885
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,5,13,0.41962229387379085,612.0,362006,0.0016905797141483843,0.45,0.5387376608055359,1.5239796571609718,0.754607241346234
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,6,13,0.41962229387379085,12.0,51164,0.00023453991087483386,0.9230769230769231,11.070606417586935,1.5702909493967676,0.7710086590796995
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,7,13,0.41962229387379085,14.0,1634744,8.564032044161042e-06,0.875,5.643119874576841,2.4359066338847586,0.9118494485357934
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,8,13,0.41962229387379085,56.0,317005,0.00017665336508887873,0.6588235294117647,1.9508617991258093,2.0678875794284894,0.875297249059342
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,9,13,0.41962229387379085,12.0,547191,2.1930185255239943e-05,0.9230769230769231,4.277005085467962,2.6280269742332347,0.9247753249428513
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,10,13,0.41962229387379085,99.0,369478,0.00026794558809996804,0.6875,1.0361742954692734,1.5637959061088447,0.7688163523884077
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,11,13,0.41962229387379085,55.0,310294,0.0001772512520383894,0.6707317073170732,1.3107264959728508,1.6595685195358088,0.7980688563194409
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,12,13,0.41962229387379085,8.0,1238980,6.456924244136306e-06,inf,,1.1952286093343936,1.0
78,../data/datasets//sbm/train/labels/mets/Mets_297.nii.gz,13,13,0.41962229387379085,18.0,489788,3.6750594134605174e-05,0.6923076923076923,1.8127764238362731,1.7266710844444007,0.8152216404284145
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,1,15,0.4507874015748031,15.0,1422303,1.0546276004480058e-05,0.7894736842105263,6.616734245569079,2.5969991041201212,0.9228916172916399
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,2,15,0.4507874015748031,11.0,1132434,9.713590372595666e-06,0.6111111111111112,1.608941887402004,3.3782251400809113,0.9551837787526521
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,3,15,0.4507874015748031,8.0,748982,1.068116456737278e-05,inf,,1.061618667697457,1.0
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,4,15,0.4507874015748031,18.0,122234,0.00014725853690462554,0.72,1.9433756543474627,1.7320067233262368,0.816486189709253
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,5,15,0.4507874015748031,12.0,78750,0.00015238095238095237,0.9230769230769231,5.70212810569643,2.196079626403342,0.8903089902469224
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,6,15,0.4507874015748031,1.0,1045294,9.56668650159668e-07,inf,,,
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,7,15,0.4507874015748031,209.0,172301,0.0012129935403741127,0.8132295719844358,1.4562592412466755,1.3328355312674582,0.6611200678899528
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,8,15,0.4507874015748031,458.0,188598,0.00242844568871356,0.7532894736842105,0.9385699350979284,1.7195688863179743,0.8135170167957226
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,9,15,0.4507874015748031,4.0,235025,1.70194660142538e-05,inf,,0.5773502691896257,1.0
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,10,15,0.4507874015748031,32.0,1591401,2.0108068299567487e-05,0.7441860465116279,2.1319163146317175,1.4543304611898806,0.7260881450138064
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,11,15,0.4507874015748031,17.0,501099,3.3925431900682303e-05,0.7727272727272727,3.8826021257397234,2.6204965937617466,0.9243246464397871
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,12,15,0.4507874015748031,21.0,781581,2.686861630464405e-05,0.7241379310344828,1.9166601687451448,1.5547652978538735,0.7657117455560762
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,13,15,0.4507874015748031,1.0,158905,6.293068185393789e-06,inf,,,
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,14,15,0.4507874015748031,200.0,973739,0.0002053938478380757,0.7874015748031497,1.2121166944210466,1.2152237954805505,0.5681953588348202
79,../data/datasets//sbm/train/labels/mets/Mets_170.nii.gz,15,15,0.4507874015748031,9.0,677754,1.3279154383448861e-05,1.0,22.654564962482947,1.722575047426083,0.8142415458888412
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,1,69,0.1432214194645134,130.0,328916,0.00039523768986610564,0.6666666666666666,0.898649948116692,1.902723276753799,0.8507549939761487
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,2,69,0.1432214194645134,14.0,774382,1.8078932619818126e-05,inf,,1.224744871391589,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,3,69,0.1432214194645134,8.0,363374,2.201588446063835e-05,inf,,1.1338934190276817,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,4,69,0.1432214194645134,5.0,562053,8.895958210346712e-06,inf,,1.1441228056353685,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,5,69,0.1432214194645134,12.0,458208,2.618897967735177e-05,inf,,1.3180485654125347,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,6,69,0.1432214194645134,19.0,169242,0.00011226527694071211,inf,,1.5275252316519465,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,7,69,0.1432214194645134,12.0,45583,0.00026325603843538163,inf,,1.1645678880601913,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,8,69,0.1432214194645134,21.0,9982,0.0021037868162692847,0.6774193548387096,1.3007890799085469,2.068594137999658,0.8753884851476369
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,9,69,0.1432214194645134,1.0,207545,4.818232190609266e-06,inf,,,
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,10,69,0.1432214194645134,48.0,62429,0.0007688734402280991,0.7164179104477612,1.5130745368619336,1.3870850177936727,0.6930012911288822
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,11,69,0.1432214194645134,37.0,8829,0.004190735077585231,0.4567901234567901,1.0583729204335468,4.663753683494235,0.9767416513403137
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,12,69,0.1432214194645134,67.0,78920,0.0008489609731373543,0.6979166666666666,1.4445205482412036,2.248910597766531,0.8956995680974149
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,13,69,0.1432214194645134,10.0,4409,0.0022680880018144706,inf,,1.0764814816187747,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,14,69,0.1432214194645134,44.0,123816,0.00035536602700781805,0.7586206896551724,1.8207496207390734,1.9838045161060691,0.8636558414865245
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,15,69,0.1432214194645134,11.0,64463,0.00017064052247025424,inf,,1.150215972291002,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,16,69,0.1432214194645134,32.0,517,0.061895551257253385,0.5818181818181818,1.295915171751439,2.061036974722509,0.8744072783265113
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,17,69,0.1432214194645134,17.0,149936,0.00011338170952939921,inf,,1.6489689396101332,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,18,69,0.1432214194645134,11.0,3010,0.003654485049833887,0.7857142857142857,4.168411449815392,2.4579746688371493,0.9134998706136117
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,19,69,0.1432214194645134,70.0,29730,0.0023545240497813654,0.7526881720430108,1.481922615254565,1.1633638908523916,0.5110074628759224
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,20,69,0.1432214194645134,36.0,7006,0.005138452754781616,0.7058823529411765,1.6956300486087408,1.7415923707388594,0.8187240623546309
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,21,69,0.1432214194645134,19.0,19697,0.0009646139005939991,0.7307692307692307,3.8018191072434204,2.6539095624286353,0.9262935858819824
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,22,69,0.1432214194645134,5.0,1283,0.003897116134060795,inf,,0.8944271909999159,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,23,69,0.1432214194645134,14.0,58523,0.00023922218614903543,inf,,1.2247448713915892,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,24,69,0.1432214194645134,24.0,85231,0.0002815876852318992,0.6857142857142857,1.3728449557252822,1.9243964833603773,0.8543832277588336
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,25,69,0.1432214194645134,21.0,3260,0.006441717791411043,inf,,1.5641730223275938,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,26,69,0.1432214194645134,10.0,841738,1.1880181244045059e-05,inf,,1.2292725943057181,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,27,69,0.1432214194645134,30.0,6515,0.004604758250191865,0.6976744186046512,1.7182861784550267,1.7918284180297437,0.8297809951320768
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,28,69,0.1432214194645134,15.0,12410,0.0012087026591458502,0.5769230769230769,1.5981877743188684,5.200601975082353,0.9813390405212546
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,29,69,0.1432214194645134,50.0,109720,0.00045570543200874956,0.6666666666666666,1.4605538468560477,1.8833837472195687,0.847397360852321
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,30,69,0.1432214194645134,10.0,2606,0.003837298541826554,inf,,1.1547005383792515,1.0
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,31,69,0.1432214194645134,20.0,10538,0.0018978933383943823,0.8695652173913043,2.82001583791365,2.4500720629123056,0.9129143162513298
80,../data/datasets//sbm/train/labels/mets/Mets_024.nii.gz,32,69,0.1432214194645134,49.0,4375,0.0112,0.765625,1.9391657880219006,2.044016996702884,0.8721532797043262
